pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,nn_mode,nn_duty_percent,valve_open_count,valve_state_label,valve_phase,setpoint_bar,episode_id,is_decision,event
2026-06-16T01:16:06.531,877405,484,0.384,0.5621333333333334,0.18686666666666665,93.08,5000,204.77,1,202.45,0.733,148,0.997,0.02,329,1,93.08,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T01:16:07.034,877879,479,0.38486666666666663,0.5624,0.18746666666666664,93.08,5000,204.77,1,202.79,0.733,148,0.995,0.02,329,1,93.08,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T01:16:07.535,878409,475,0.38553333333333334,0.5622,0.18653333333333333,93.08,5000,204.77,1,202.79,0.733,148,0.995,0.02,329,1,93.08,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T01:16:08.127,878990,475,0.38566666666666666,0.5621333333333334,0.18566666666666667,94.61,5000,208.14,1,202.79,0.734,148,0.994,0.02,329,1,94.61,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T01:16:08.690,879571,475,0.3846666666666667,0.5619999999999999,0.18553333333333333,94.61,5000,208.14,1,205.53,0.738,151,0.995,0.02,329,1,94.61,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T01:16:09.250,880101,481,0.3846666666666667,0.5627333333333334,0.18786666666666668,94.61,5000,208.14,1,205.53,0.738,151,0.995,0.02,329,1,94.61,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T01:16:09.748,880575,472,0.3838,0.5626666666666666,0.18786666666666668,94.61,5000,208.14,1,206.23,0.738,152,0.998,0.02,329,1,94.61,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T01:16:10.248,881105,471,0.38373333333333337,0.5628666666666666,0.18833333333333335,94.61,5000,208.14,1,206.23,0.738,152,0.998,0.02,329,1,94.61,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T01:16:10.808,881686,473,0.38373333333333337,0.5628,0.18780000000000002,95.0,5000,209.0,1,206.2,0.738,152,0.998,0.02,329,1,95.0,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T01:16:11.369,882216,487,0.3846666666666667,0.5635333333333333,0.19039999999999999,95.0,5000,209.0,1,206.2,0.738,152,0.998,0.02,329,1,95.0,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T01:16:11.933,882797,471,0.3854,0.5636,0.19066666666666665,95.0,5000,209.0,1,207.09,0.739,153,0.999,0.02,329,1,95.0,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T01:16:12.483,883327,482,0.3842,0.5628,0.18860000000000002,95.0,5000,209.0,1,207.09,0.739,153,0.999,0.02,329,1,95.0,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T01:16:13.055,883907,477,0.3830666666666667,0.5617333333333333,0.18513333333333334,95.0,5000,209.0,1,207.14,0.739,153,0.999,0.02,329,1,95.0,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T01:16:13.554,884437,475,0.38253333333333334,0.5611333333333335,0.18286666666666665,95.0,5000,209.0,1,207.14,0.739,153,0.999,0.02,329,1,95.0,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T01:16:14.057,884912,479,0.3844666666666667,0.5619999999999999,0.1858,95.0,5000,209.0,1,207.14,0.739,153,0.999,0.02,329,1,95.0,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T01:16:14.576,885442,476,0.3844,0.5619333333333334,0.18613333333333332,95.0,5000,209.0,1,207.14,0.739,153,0.999,0.02,329,1,95.0,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T01:16:15.140,886022,473,0.38233333333333336,0.5615333333333333,0.18486666666666668,95.0,5000,209.0,1,207.13,0.739,153,0.999,0.02,329,1,95.0,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T01:16:15.703,886603,475,0.38180000000000003,0.5614666666666667,0.18446666666666667,95.0,5000,209.0,1,207.11,0.739,153,0.999,0.02,329,1,95.0,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T01:16:16.263,887133,478,0.3800666666666667,0.5610666666666667,0.1829333333333333,95.0,5000,209.0,1,207.11,0.739,153,0.999,0.02,329,1,95.0,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T01:16:16.822,887714,467,0.3814666666666667,0.5612,0.18386666666666668,95.0,5000,209.0,1,207.08,0.738,153,1.0,0.02,329,1,95.0,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T01:16:17.385,888244,474,0.3811333333333334,0.5601333333333334,0.1808,95.0,5000,209.0,1,207.08,0.738,153,1.0,0.02,329,1,95.0,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T01:16:17.945,888824,472,0.38180000000000003,0.5601333333333334,0.18066666666666667,95.0,5000,209.0,1,207.15,0.739,153,0.999,0.02,329,1,95.0,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T01:16:18.445,889354,478,0.382,0.5595333333333333,0.17859999999999998,95.0,5000,209.0,1,207.15,0.739,153,0.999,0.02,329,1,95.0,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T01:16:19.053,889935,481,0.3796,0.5588000000000001,0.1766,95.0,5000,209.0,1,207.24,0.738,153,1.0,0.02,329,1,95.0,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T01:16:19.553,890465,476,0.3792,0.5585333333333333,0.17626666666666668,95.0,5000,209.0,1,207.24,0.738,153,1.0,0.02,329,1,95.0,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T01:16:20.052,890940,480,0.37893333333333334,0.5589333333333334,0.17786666666666667,95.0,5000,209.0,1,207.25,0.738,153,1.0,0.02,329,1,95.0,4,4 keran stabil,stable,0.3,1,0,
2026-06-16T01:16:20.578,891470,470,0.3814,0.5591333333333334,0.178,95.0,5000,209.0,1,207.25,0.738,153,1.0,0.02,329,1,95.0,4,4 keran stabil,stable,0.3,1,0,
